USGS	12210700	2022-11-20 08:45	PST	30.9	P
USGS	12210700	2022-11-20 09:00	PST	35.4	P
USGS	12210700	2022-11-20 09:15	PST	35.4	P
USGS	12210700	2022-11-20 09:30	PST	35.8	P
USGS	12210700	2022-11-20 09:45	PST	39.1	P
USGS	12210700	2022-11-20 10:00	PST	39.7	P
USGS	12210700	2022-11-20 10:15	PST	41.5	P
USGS	12210700	2022-11-20 10:30	PST	42.1	P
USGS	12210700	2022-11-20 10:45	PST	42.2	P
USGS	12210700	2022-11-20 11:00	PST	41.4	P
USGS	12210700	2022-11-20 11:15	PST	41.1	P
USGS	12210700	2022-11-20 11:30	PST	41.9	P
USGS	12210700	2022-11-20 11:45	PST	40.9	P
USGS	12210700	2022-11-20 12:00	PST	41.4	P
USGS	12210700	2022-11-20 12:15	PST	42.6	P
USGS	12210700	2022-11-20 12:30	PST	43.3	P
USGS	12210700	2022-11-20 12:45	PST	43.9	P
USGS	12210700	2022-11-20 13:00	PST	46.1	P
USGS	12210700	2022-11-20 13:15	PST	46.0	P
USGS	12210700	2022-11-20 13:30	PST	46.7	P
USGS	12210700	2022-11-20 13:45	PST	45.5	P
USGS	12210700	2022-11-20 14:00	PST	45.0	P
USGS	12210700	2022-11-20 14:15	PST	44.5	P
USGS	12210700	2022-11-20 14:30	PST	45.7	P
USGS	12210700	2022-11-20 14:45	PST	45.3	P
USGS	12210700	2022-11-20 15:00	PST	44.5	P
USGS	12210700	2022-11-20 15:15	PST	44.3	P
USGS	12210700	2022-11-20 15:30	PST	43.6	P
USGS	12210700	2022-11-20 15:45	PST	42.9	P
USGS	12210700	2022-11-20 16:00	PST	42.3	P
USGS	12210700	2022-11-20 16:15	PST	41.6	P
USGS	12210700	2022-11-20 16:30	PST	41.4	P
USGS	12210700	2022-11-20 16:45	PST	40.2	P
USGS	12210700	2022-11-20 17:00	PST	39.5	P
USGS	12210700	2022-11-20 17:15	PST	39.1	P
USGS	12210700	2022-11-20 17:30	PST	38.8	P
USGS	12210700	2022-11-20 17:45	PST	37.9	P
USGS	12210700	2022-11-20 18:00	PST	37.3	P
USGS	12210700	2022-11-20 18:15	PST	36.6	P
USGS	12210700	2022-11-20 18:30	PST	36.7	P
USGS	12210700	2022-11-20 18:45	PST	37.3	P
USGS	12210700	2022-11-20 19:00	PST	37.5	P
USGS	12210700	2022-11-20 19:15	PST	37.5	P
USGS	12210700	2022-11-20 19:30	PST	37.2	P
USGS	12210700	2022-11-20 19:45	PST	37.4	P
USGS	12210700	2022-11-20 20:00	PST	37.1	P
USGS	12210700	2022-11-20 20:15	PST	37.4	P
USGS	12210700	2022-11-20 20:30	PST	37.3	P
USGS	12210700	2022-11-20 20:45	PST	37.5	P
USGS	12210700	2022-11-20 21:00	PST	37.5	P
USGS	12210700	2022-11-20 21:15	PST	37.0	P
USGS	12210700	2022-11-20 21:30	PST	37.3	P
USGS	12210700	2022-11-20 21:45	PST	37.7	P
USGS	12210700	2022-11-20 22:00	PST	37.6	P
USGS	12210700	2022-11-20 22:15	PST	37.3	P
USGS	12210700	2022-11-20 22:30	PST	37.5	P
USGS	12210700	2022-11-20 22:45	PST	37.4	P
USGS	12210700	2022-11-20 23:00	PST	37.5	P
USGS	12210700	2022-11-20 23:15	PST	37.2	P
USGS	12210700	2022-11-20 23:30	PST	36.8	P
USGS	12210700	2022-11-20 23:45	PST	36.1	P
USGS	12210700	2022-11-21 00:00	PST	36.6	P
USGS	12210700	2022-11-21 00:15	PST	36.5	P
USGS	12210700	2022-11-21 00:30	PST	36.7	P
USGS	12210700	2022-11-21 00:45	PST	36.1	P
USGS	12210700	2022-11-21 01:00	PST	36.6	P
USGS	12210700	2022-11-21 01:15	PST	36.8	P
USGS	12210700	2022-11-21 01:30	PST	36.9	P
USGS	12210700	2022-11-21 01:45	PST	37.4	P
USGS	12210700	2022-11-21 02:00	PST	37.5	P
USGS	12210700	2022-11-21 02:15	PST	37.4	P
USGS	12210700	2022-11-21 02:30	PST	37.4	P
USGS	12210700	2022-11-21 02:45	PST	37.5	P
USGS	12210700	2022-11-21 03:00	PST	36.8	P
USGS	12210700	2022-11-21 03:15	PST	36.2	P
USGS	12210700	2022-11-21 03:30	PST	36.3	P
USGS	12210700	2022-11-21 03:45	PST	36.5	P
USGS	12210700	2022-11-21 04:00	PST	36.3	P
USGS	12210700	2022-11-21 04:15	PST	35.2	P
USGS	12210700	2022-11-21 04:30	PST	34.3	P
USGS	12210700	2022-11-21 04:45	PST	33.7	P
USGS	12210700	2022-11-21 05:00	PST	33.4	P
USGS	12210700	2022-11-21 05:15	PST	33.1	P
USGS	12210700	2022-11-21 05:30	PST	33.0	P
USGS	12210700	2022-11-21 05:45	PST	33.4	P
USGS	12210700	2022-11-21 06:00	PST	33.4	P
USGS	12210700	2022-11-21 06:15	PST	32.9	P
USGS	12210700	2022-11-21 06:30	PST	32.2	P
USGS	12210700	2022-11-21 06:45	PST	32.8	P
USGS	12210700	2022-11-21 07:00	PST	33.1	P
USGS	12210700	2022-11-21 07:15	PST	33.5	P
USGS	12210700	2022-11-21 07:30	PST	34.0	P
USGS	12210700	2022-11-21 07:45	PST	34.8	P
USGS	12210700	2022-11-21 08:00	PST	35.4	P
USGS	12210700	2022-11-21 08:15	PST	36.2	P
USGS	12210700	2022-11-21 08:30	PST	36.9	P
USGS	12210700	2022-11-21 08:45	PST	37.5	P
USGS	12210700	2022-11-21 09:00	PST	38.3	P
USGS	12210700	2022-11-21 09:15	PST	38.3	P
USGS	12210700	2022-11-21 09:30	PST	39.5	P
USGS	12210700	2022-11-21 09:45	PST	41.1	P
USGS	12210700	2022-11-21 10:00	PST	42.5	P
USGS	12210700	2022-11-21 10:15	PST	42.9	P
USGS	12210700	2022-11-21 10:30	PST	43.8	P
USGS	12210700	2022-11-21 10:45	PST	44.4	P
USGS	12210700	2022-11-21 11:00	PST	45.3	P
USGS	12210700	2022-11-21 11:15	PST	46.4	P
USGS	12210700	2022-11-21 11:30	PST	46.7	P
USGS	12210700	2022-11-21 11:45	PST	46.1	P
USGS	12210700	2022-11-21 12:00	PST	46.4	P
USGS	12210700	2022-11-21 12:15	PST	46.9	P
USGS	12210700	2022-11-21 12:30	PST	48.0	P
USGS	12210700	2022-11-21 12:45	PST	47.3	P
USGS	12210700	2022-11-21 13:00	PST	47.8	P
USGS	12210700	2022-11-21 13:15	PST	48.2	P
USGS	12210700	2022-11-21 13:30	PST	48.5	P
USGS	12210700	2022-11-21 13:45	PST	49.3	P
USGS	12210700	2022-11-21 14:00	PST	48.4	P
USGS	12210700	2022-11-21 14:15	PST	48.0	P
USGS	12210700	2022-11-21 14:30	PST	48.4	P
USGS	12210700	2022-11-21 14:45	PST	48.1	P
USGS	12210700	2022-11-21 15:00	PST	48.1	P
USGS	12210700	2022-11-21 15:15	PST	47.6	P
USGS	12210700	2022-11-21 15:30	PST	46.6	P
USGS	12210700	2022-11-21 15:45	PST	46.4	P
USGS	12210700	2022-11-21 16:00	PST	45.6	P
USGS	12210700	2022-11-21 16:15	PST	45.6	P
USGS	12210700	2022-11-21 16:30	PST	45.3	P
USGS	12210700	2022-11-21 16:45	PST	45.5	P
USGS	12210700	2022-11-21 17:00	PST	44.0	P
USGS	12210700	2022-11-21 17:15	PST	42.9	P
USGS	12210700	2022-11-21 17:30	PST	42.8	P
USGS	12210700	2022-11-21 17:45	PST	42.6	P
USGS	12210700	2022-11-21 18:00	PST	42.5	P
USGS	12210700	2022-11-21 18:15	PST	42.5	P
USGS	12210700	2022-11-21 18:30	PST	42.5	P
USGS	12210700	2022-11-21 18:45	PST	41.9	P
USGS	12210700	2022-11-21 19:00	PST	42.2	P
USGS	12210700	2022-11-21 19:15	PST	41.7	P
USGS	12210700	2022-11-21 19:30	PST	41.8	P
USGS	12210700	2022-11-21 19:45	PST	41.9	P
USGS	12210700	2022-11-21 20:00	PST	41.8	P
USGS	12210700	2022-11-21 20:15	PST	41.8	P
USGS	12210700	2022-11-21 20:30	PST	41.8	P
USGS	12210700	2022-11-21 20:45	PST	41.8	P
USGS	12210700	2022-11-21 21:00	PST	41.8	P
USGS	12210700	2022-11-21 21:15	PST	41.8	P
USGS	12210700	2022-11-21 21:30	PST	41.9	P
USGS	12210700	2022-11-21 21:45	PST	41.8	P
USGS	12210700	2022-11-21 22:00	PST	41.5	P
USGS	12210700	2022-11-21 22:15	PST	41.5	P
USGS	12210700	2022-11-21 22:30	PST	41.3	P
USGS	12210700	2022-11-21 22:45	PST	41.3	P
USGS	12210700	2022-11-21 23:00	PST	41.3	P
USGS	12210700	2022-11-21 23:15	PST	41.3	P
USGS	12210700	2022-11-21 23:30	PST	41.2	P
USGS	12210700	2022-11-21 23:45	PST	41.3	P
USGS	12210700	2022-11-22 00:00	PST	41.2	P
USGS	12210700	2022-11-22 00:15	PST	41.3	P
USGS	12210700	2022-11-22 00:30	PST	41.4	P
USGS	12210700	2022-11-22 00:45	PST	42.0	P
USGS	12210700	2022-11-22 01:00	PST	43.5	P
USGS	12210700	2022-11-22 01:15	PST	44.0	P
USGS	12210700	2022-11-22 01:30	PST	44.0	P
USGS	12210700	2022-11-22 01:45	PST	44.4	P
USGS	12210700	2022-11-22 02:00	PST	43.8	P
USGS	12210700	2022-11-22 02:15	PST	42.8	P
USGS	12210700	2022-11-22 02:30	PST	42.4	P
USGS	12210700	2022-11-22 02:45	PST	41.9	P
USGS	12210700	2022-11-22 03:00	PST	42.0	P
USGS	12210700	2022-11-22 03:15	PST	42.1	P
USGS	12210700	2022-11-22 03:30	PST	42.0	P
USGS	12210700	2022-11-22 03:45	PST	42.1	P
USGS	12210700	2022-11-22 04:00	PST	42.4	P
USGS	12210700	2022-11-22 04:15	PST	42.5	P
USGS	12210700	2022-11-22 04:30	PST	42.6	P
USGS	12210700	2022-11-22 04:45	PST	42.7	P
USGS	12210700	2022-11-22 05:00	PST	42.7	P
USGS	12210700	2022-11-22 05:15	PST	43.0	P
USGS	12210700	2022-11-22 05:30	PST	43.3	P
USGS	12210700	2022-11-22 05:45	PST	43.2	P
USGS	12210700	2022-11-22 06:00	PST	43.4	P
USGS	12210700	2022-11-22 06:15	PST	43.3	P
USGS	12210700	2022-11-22 06:30	PST	43.2	P
USGS	12210700	2022-11-22 06:45	PST	42.7	P
USGS	12210700	2022-11-22 07:00	PST	42.6	P
USGS	12210700	2022-11-22 07:15	PST	42.6	P
USGS	12210700	2022-11-22 07:30	PST	42.4	P
USGS	12210700	2022-11-22 07:45	PST	42.5	P
USGS	12210700	2022-11-22 08:00	PST	42.5	P
USGS	12210700	2022-11-22 08:15	PST	42.5	P
USGS	12210700	2022-11-22 08:30	PST	42.5	P
USGS	12210700	2022-11-22 08:45	PST	42.4	P
USGS	12210700	2022-11-22 09:00	PST	42.4	P
USGS	12210700	2022-11-22 09:15	PST	42.4	P
USGS	12210700	2022-11-22 09:30	PST	42.5	P
USGS	12210700	2022-11-22 09:45	PST	42.5	P
USGS	12210700	2022-11-22 10:00	PST	42.8	P
USGS	12210700	2022-11-22 10:15	PST	42.8	P
USGS	12210700	2022-11-22 10:30	PST	42.9	P
USGS	12210700	2022-11-22 10:45	PST	42.9	P
USGS	12210700	2022-11-22 11:00	PST	43.0	P
USGS	12210700	2022-11-22 11:15	PST	43.3	P
USGS	12210700	2022-11-22 11:30	PST	43.4	P
USGS	12210700	2022-11-22 11:45	PST	43.4	P
USGS	12210700	2022-11-22 12:00	PST	43.5	P
USGS	12210700	2022-11-22 12:15	PST	43.6	P
USGS	12210700	2022-11-22 12:30	PST	43.5	P
USGS	12210700	2022-11-22 12:45	PST	43.5	P
USGS	12210700	2022-11-22 13:00	PST	43.6	P
USGS	12210700	2022-11-22 13:15	PST	43.8	P
USGS	12210700	2022-11-22 13:30	PST	43.7	P
USGS	12210700	2022-11-22 13:45	PST	43.6	P
USGS	12210700	2022-11-22 14:00	PST	43.6	P
USGS	12210700	2022-11-22 14:15	PST	43.7	P
USGS	12210700	2022-11-22 14:30	PST	43.8	P
USGS	12210700	2022-11-22 14:45	PST	43.9	P
USGS	12210700	2022-11-22 15:00	PST	44.3	P
USGS	12210700	2022-11-22 15:15	PST	44.6	P
USGS	12210700	2022-11-22 15:30	PST	44.5	P
USGS	12210700	2022-11-22 15:45	PST	44.6	P
USGS	12210700	2022-11-22 16:00	PST	44.4	P
USGS	12210700	2022-11-22 16:15	PST	44.5	P
USGS	12210700	2022-11-22 16:30	PST	44.4	P
USGS	12210700	2022-11-22 16:45	PST	44.3	P
USGS	12210700	2022-11-22 17:00	PST	44.5	P
USGS	12210700	2022-11-22 17:15	PST	44.5	P
USGS	12210700	2022-11-22 17:30	PST	44.6	P
USGS	12210700	2022-11-22 17:45	PST	44.5	P
USGS	12210700	2022-11-22 18:00	PST	45.7	P
USGS	12210700	2022-11-22 18:15	PST	46.1	P
USGS	12210700	2022-11-22 18:30	PST	45.8	P
USGS	12210700	2022-11-22 18:45	PST	45.4	P
USGS	12210700	2022-11-22 19:00	PST	45.4	P
USGS	12210700	2022-11-22 19:15	PST	45.3	P
USGS	12210700	2022-11-22 19:30	PST	44.8	P
USGS	12210700	2022-11-22 19:45	PST	44.8	P
USGS	12210700	2022-11-22 20:00	PST	44.7	P
USGS	12210700	2022-11-22 20:15	PST	44.3	P
USGS	12210700	2022-11-22 20:30	PST	43.8	P
USGS	12210700	2022-11-22 20:45	PST	43.9	P
USGS	12210700	2022-11-22 21:00	PST	43.7	P
USGS	12210700	2022-11-22 21:15	PST	43.5	P
USGS	12210700	2022-11-22 21:30	PST	43.8	P
USGS	12210700	2022-11-22 21:45	PST	43.8	P
USGS	12210700	2022-11-22 22:00	PST	44.2	P
USGS	12210700	2022-11-22 22:15	PST	44.0	P
USGS	12210700	2022-11-22 22:30	PST	43.8	P
USGS	12210700	2022-11-22 22:45	PST	43.9	P
USGS	12210700	2022-11-22 23:00	PST	43.6	P
USGS	12210700	2022-11-22 23:15	PST	43.9	P
USGS	12210700	2022-11-22 23:30	PST	44.1	P
USGS	12210700	2022-11-22 23:45	PST	44.2	P
USGS	12210700	2022-11-23 00:00	PST	44.3	P
USGS	12210700	2022-11-23 00:15	PST	44.2	P
USGS	12210700	2022-11-23 00:30	PST	43.8	P
USGS	12210700	2022-11-23 00:45	PST	44.1	P
USGS	12210700	2022-11-23 01:00	PST	44.0	P
USGS	12210700	2022-11-23 01:15	PST	43.8	P
USGS	12210700	2022-11-23 01:30	PST	43.6	P
USGS	12210700	2022-11-23 01:45	PST	43.7	P
USGS	12210700	2022-11-23 02:00	PST	43.2	P
USGS	12210700	2022-11-23 02:15	PST	43.1	P
USGS	12210700	2022-11-23 02:30	PST	42.8	P
USGS	12210700	2022-11-23 02:45	PST	43.2	P
USGS	12210700	2022-11-23 03:00	PST	43.4	P
USGS	12210700	2022-11-23 03:15	PST	42.8	P
USGS	12210700	2022-11-23 03:30	PST	42.6	P
USGS	12210700	2022-11-23 03:45	PST	44.0	P
USGS	12210700	2022-11-23 04:00	PST	43.4	P
USGS	12210700	2022-11-23 04:15	PST	43.5	P
USGS	12210700	2022-11-23 04:30	PST	44.1	P
USGS	12210700	2022-11-23 04:45	PST	44.4	P
USGS	12210700	2022-11-23 05:00	PST	44.3	P
USGS	12210700	2022-11-23 05:15	PST	43.4	P
USGS	12210700	2022-11-23 05:30	PST	42.9	P
USGS	12210700	2022-11-23 05:45	PST	43.5	P
USGS	12210700	2022-11-23 06:00	PST	43.4	P
USGS	12210700	2022-11-23 06:15	PST	43.0	P
USGS	12210700	2022-11-23 06:30	PST	43.1	P
USGS	12210700	2022-11-23 06:45	PST	42.6	P
USGS	12210700	2022-11-23 07:00	PST	42.6	P
USGS	12210700	2022-11-23 07:15	PST	42.6	P
USGS	12210700	2022-11-23 07:30	PST	43.2	P
USGS	12210700	2022-11-23 07:45	PST	43.5	P
USGS	12210700	2022-11-23 08:00	PST	43.9	P
USGS	12210700	2022-11-23 08:15	PST	44.1	P
USGS	12210700	2022-11-23 08:30	PST	44.0	P
USGS	12210700	2022-11-23 08:45	PST	44.4	P
USGS	12210700	2022-11-23 09:00	PST	44.5	P
USGS	12210700	2022-11-23 09:15	PST	44.9	P
USGS	12210700	2022-11-23 09:30	PST	45.0	P
USGS	12210700	2022-11-23 09:45	PST	45.5	P
USGS	12210700	2022-11-23 10:00	PST	45.8	P
USGS	12210700	2022-11-23 10:15	PST	46.2	P
USGS	12210700	2022-11-23 10:30	PST	46.1	P
USGS	12210700	2022-11-23 10:45	PST	46.3	P
USGS	12210700	2022-11-23 11:00	PST	46.3	P
USGS	12210700	2022-11-23 11:15	PST	46.9	P
USGS	12210700	2022-11-23 11:30	PST	49.0	P
USGS	12210700	2022-11-23 11:45	PST	49.4	P
USGS	12210700	2022-11-23 12:00	PST	49.5	P
USGS	12210700	2022-11-23 12:15	PST	50.3	P
USGS	12210700	2022-11-23 12:30	PST	51.3	P
USGS	12210700	2022-11-23 12:45	PST	50.4	P
USGS	12210700	2022-11-23 13:00	PST	51.1	P
USGS	12210700	2022-11-23 13:15	PST	49.9	P
USGS	12210700	2022-11-23 13:30	PST	49.9	P
USGS	12210700	2022-11-23 13:45	PST	50.3	P
USGS	12210700	2022-11-23 14:00	PST	49.3	P
USGS	12210700	2022-11-23 14:15	PST	49.2	P
USGS	12210700	2022-11-23 14:30	PST	48.5	P
USGS	12210700	2022-11-23 14:45	PST	48.4	P
USGS	12210700	2022-11-23 15:00	PST	48.1	P
USGS	12210700	2022-11-23 15:15	PST	47.7	P
USGS	12210700	2022-11-23 15:30	PST	47.0	P
USGS	12210700	2022-11-23 15:45	PST	46.2	P
USGS	12210700	2022-11-23 16:00	PST	45.6	P
USGS	12210700	2022-11-23 16:15	PST	45.0	P
USGS	12210700	2022-11-23 16:30	PST	44.7	P
USGS	12210700	2022-11-23 16:45	PST	44.0	P
USGS	12210700	2022-11-23 17:00	PST	43.8	P
USGS	12210700	2022-11-23 17:15	PST	42.7	P
USGS	12210700	2022-11-23 17:30	PST	42.4	P
USGS	12210700	2022-11-23 17:45	PST	41.7	P
USGS	12210700	2022-11-23 18:00	PST	41.0	P
USGS	12210700	2022-11-23 18:15	PST	40.6	P
USGS	12210700	2022-11-23 18:30	PST	39.9	P
USGS	12210700	2022-11-23 18:45	PST	39.4	P
USGS	12210700	2022-11-23 19:00	PST	39.0	P
USGS	12210700	2022-11-23 19:15	PST	40.2	P
USGS	12210700	2022-11-23 19:30	PST	41.5	P
USGS	12210700	2022-11-23 19:45	PST	40.6	P
USGS	12210700	2022-11-23 20:00	PST	40.3	P
USGS	12210700	2022-11-23 20:15	PST	39.8	P
USGS	12210700	2022-11-23 20:30	PST	40.4	P
USGS	12210700	2022-11-23 20:45	PST	40.9	P
USGS	12210700	2022-11-23 21:00	PST	41.9	P
USGS	12210700	2022-11-23 21:15	PST	42.0	P
USGS	12210700	2022-11-23 21:30	PST	41.4	P
USGS	12210700	2022-11-23 21:45	PST	40.6	P
USGS	12210700	2022-11-23 22:00	PST	40.8	P
USGS	12210700	2022-11-23 22:15	PST	39.8	P
USGS	12210700	2022-11-23 22:30	PST	40.0	P
USGS	12210700	2022-11-23 22:45	PST	39.3	P
USGS	12210700	2022-11-23 23:00	PST	41.2	P
USGS	12210700	2022-11-23 23:15	PST	41.5	P
USGS	12210700	2022-11-23 23:30	PST	40.6	P
USGS	12210700	2022-11-23 23:45	PST	38.9	P
USGS	12210700	2022-11-24 00:00	PST	37.3	P
USGS	12210700	2022-11-24 00:15	PST	36.6	P
USGS	12210700	2022-11-24 00:30	PST	35.9	P
USGS	12210700	2022-11-24 00:45	PST	35.4	P
USGS	12210700	2022-11-24 01:00	PST	35.1	P
USGS	12210700	2022-11-24 01:15	PST	35.0	P
USGS	12210700	2022-11-24 01:30	PST	35.8	P
USGS	12210700	2022-11-24 01:45	PST	37.1	P
USGS	12210700	2022-11-24 02:00	PST	38.6	P
USGS	12210700	2022-11-24 02:15	PST	38.4	P
USGS	12210700	2022-11-24 02:30	PST	37.0	P
USGS	12210700	2022-11-24 02:45	PST	37.1	P
USGS	12210700	2022-11-24 03:00	PST	37.3	P
USGS	12210700	2022-11-24 03:15	PST	36.2	P
USGS	12210700	2022-11-24 03:30	PST	35.3	P
USGS	12210700	2022-11-24 03:45	PST	35.4	P
USGS	12210700	2022-11-24 04:00	PST	35.6	P
USGS	12210700	2022-11-24 04:15	PST	36.0	P
USGS	12210700	2022-11-24 04:30	PST	36.4	P
USGS	12210700	2022-11-24 04:45	PST	36.7	P
USGS	12210700	2022-11-24 05:00	PST	37.1	P
USGS	12210700	2022-11-24 05:15	PST	37.9	P
USGS	12210700	2022-11-24 05:30	PST	37.2	P
USGS	12210700	2022-11-24 05:45	PST	36.7	P
USGS	12210700	2022-11-24 06:00	PST	36.4	P
USGS	12210700	2022-11-24 06:15	PST	36.5	P
USGS	12210700	2022-11-24 06:30	PST	36.5	P
USGS	12210700	2022-11-24 06:45	PST	36.1	P
USGS	12210700	2022-11-24 07:00	PST	35.7	P
USGS	12210700	2022-11-24 07:15	PST	35.0	P
USGS	12210700	2022-11-24 07:30	PST	34.6	P
USGS	12210700	2022-11-24 07:45	PST	34.3	P
USGS	12210700	2022-11-24 08:00	PST	34.1	P
USGS	12210700	2022-11-24 08:15	PST	34.3	P
USGS	12210700	2022-11-24 08:30	PST	35.7	P
USGS	12210700	2022-11-24 08:45	PST	36.2	P
USGS	12210700	2022-11-24 09:00	PST	40.5	P
USGS	12210700	2022-11-24 09:15	PST	40.1	P
USGS	12210700	2022-11-24 09:30	PST	40.8	P
USGS	12210700	2022-11-24 09:45	PST	41.7	P
USGS	12210700	2022-11-24 10:00	PST	42.9	P
USGS	12210700	2022-11-24 10:15	PST	43.3	P
USGS	12210700	2022-11-24 10:30	PST	44.0	P
USGS	12210700	2022-11-24 10:45	PST	44.0	P
USGS	12210700	2022-11-24 11:00	PST	43.9	P
USGS	12210700	2022-11-24 11:15	PST	45.5	P
USGS	12210700	2022-11-24 11:30	PST	45.1	P
USGS	12210700	2022-11-24 11:45	PST	47.1	P
USGS	12210700	2022-11-24 12:00	PST	47.3	P
USGS	12210700	2022-11-24 12:15	PST	48.0	P
USGS	12210700	2022-11-24 12:30	PST	48.0	P
USGS	12210700	2022-11-24 12:45	PST	50.8	P
USGS	12210700	2022-11-24 13:00	PST	54.2	P
USGS	12210700	2022-11-24 13:15	PST	57.4	P
USGS	12210700	2022-11-24 13:30	PST	59.8	P
USGS	12210700	2022-11-24 13:45	PST	57.9	P
USGS	12210700	2022-11-24 14:00	PST	55.5	P
USGS	12210700	2022-11-24 14:15	PST	53.7	P
USGS	12210700	2022-11-24 14:30	PST	52.6	P
USGS	12210700	2022-11-24 14:45	PST	51.3	P
USGS	12210700	2022-11-24 15:00	PST	50.4	P
USGS	12210700	2022-11-24 15:15	PST	49.5	P
USGS	12210700	2022-11-24 15:30	PST	49.0	P
USGS	12210700	2022-11-24 15:45	PST	48.1	P
USGS	12210700	2022-11-24 16:00	PST	47.4	P
USGS	12210700	2022-11-24 16:15	PST	46.0	P
USGS	12210700	2022-11-24 16:30	PST	44.7	P
USGS	12210700	2022-11-24 16:45	PST	43.4	P
USGS	12210700	2022-11-24 17:00	PST	42.5	P
USGS	12210700	2022-11-24 17:15	PST	42.1	P
USGS	12210700	2022-11-24 17:30	PST	41.5	P
USGS	12210700	2022-11-24 17:45	PST	41.1	P
USGS	12210700	2022-11-24 18:00	PST	40.9	P
USGS	12210700	2022-11-24 18:15	PST	40.9	P
USGS	12210700	2022-11-24 18:30	PST	40.2	P
USGS	12210700	2022-11-24 18:45	PST	39.9	P
USGS	12210700	2022-11-24 19:00	PST	39.9	P
USGS	12210700	2022-11-24 19:15	PST	40.1	P
USGS	12210700	2022-11-24 19:30	PST	40.0	P
USGS	12210700	2022-11-24 19:45	PST	39.8	P
USGS	12210700	2022-11-24 20:00	PST	40.7	P
USGS	12210700	2022-11-24 20:15	PST	40.2	P
USGS	12210700	2022-11-24 20:30	PST	41.1	P
USGS	12210700	2022-11-24 20:45	PST	41.5	P
USGS	12210700	2022-11-24 21:00	PST	41.8	P
USGS	12210700	2022-11-24 21:15	PST	42.2	P
USGS	12210700	2022-11-24 21:30	PST	42.5	P
USGS	12210700	2022-11-24 21:45	PST	42.7	P
USGS	12210700	2022-11-24 22:00	PST	42.4	P
USGS	12210700	2022-11-24 22:15	PST	42.2	P
USGS	12210700	2022-11-24 22:30	PST	42.3	P
USGS	12210700	2022-11-24 22:45	PST	44.3	P
USGS	12210700	2022-11-24 23:00	PST	45.8	P
USGS	12210700	2022-11-24 23:15	PST	44.3	P
USGS	12210700	2022-11-24 23:30	PST	43.8	P
USGS	12210700	2022-11-24 23:45	PST	43.4	P
USGS	12210700	2022-11-25 00:00	PST	43.1	P
USGS	12210700	2022-11-25 00:15	PST	42.8	P
USGS	12210700	2022-11-25 00:30	PST	42.7	P
USGS	12210700	2022-11-25 00:45	PST	42.8	P
USGS	12210700	2022-11-25 01:00	PST	42.9	P
USGS	12210700	2022-11-25 01:15	PST	42.8	P
USGS	12210700	2022-11-25 01:30	PST	42.9	P
USGS	12210700	2022-11-25 01:45	PST	42.8	P
USGS	12210700	2022-11-25 02:00	PST	42.8	P
USGS	12210700	2022-11-25 02:15	PST	43.0	P
USGS	12210700	2022-11-25 02:30	PST	43.5	P
USGS	12210700	2022-11-25 02:45	PST	43.7	P
USGS	12210700	2022-11-25 03:00	PST	44.3	P
USGS	12210700	2022-11-25 03:15	PST	44.9	P
USGS	12210700	2022-11-25 03:30	PST	44.6	P
USGS	12210700	2022-11-25 03:45	PST	44.2	P
USGS	12210700	2022-11-25 04:00	PST	44.1	P
USGS	12210700	2022-11-25 04:15	PST	43.9	P
USGS	12210700	2022-11-25 04:30	PST	43.8	P
USGS	12210700	2022-11-25 04:45	PST	43.7	P
USGS	12210700	2022-11-25 05:00	PST	43.9	P
USGS	12210700	2022-11-25 05:15	PST	43.9	P
USGS	12210700	2022-11-25 05:30	PST	43.9	P
USGS	12210700	2022-11-25 05:45	PST	44.0	P
USGS	12210700	2022-11-25 06:00	PST	43.7	P
USGS	12210700	2022-11-25 06:15	PST	43.7	P
USGS	12210700	2022-11-25 06:30	PST	43.9	P
USGS	12210700	2022-11-25 06:45	PST	44.2	P
USGS	12210700	2022-11-25 07:00	PST	44.3	P
USGS	12210700	2022-11-25 07:15	PST	44.7	P
USGS	12210700	2022-11-25 07:30	PST	44.7	P
USGS	12210700	2022-11-25 07:45	PST	45.1	P
USGS	12210700	2022-11-25 08:00	PST	45.0	P
USGS	12210700	2022-11-25 08:15	PST	44.4	P
USGS	12210700	2022-11-25 08:30	PST	44.4	P
USGS	12210700	2022-11-25 08:45	PST	44.9	P
USGS	12210700	2022-11-25 09:00	PST	45.0	P
USGS	12210700	2022-11-25 09:15	PST	45.3	P
USGS	12210700	2022-11-25 09:30	PST	45.8	P
USGS	12210700	2022-11-25 09:45	PST	46.1	P
USGS	12210700	2022-11-25 10:00	PST	46.1	P
USGS	12210700	2022-11-25 10:15	PST	45.8	P
USGS	12210700	2022-11-25 10:30	PST	45.1	P
USGS	12210700	2022-11-25 10:45	PST	44.7	P
USGS	12210700	2022-11-25 11:00	PST	44.1	P
USGS	12210700	2022-11-25 11:15	PST	43.6	P
USGS	12210700	2022-11-25 11:30	PST	43.1	P
USGS	12210700	2022-11-25 11:45	PST	42.6	P
USGS	12210700	2022-11-25 12:00	PST	42.5	P
USGS	12210700	2022-11-25 12:15	PST	42.3	P
USGS	12210700	2022-11-25 12:30	PST	42.2	P
USGS	12210700	2022-11-25 12:45	PST	42.1	P
USGS	12210700	2022-11-25 13:00	PST	41.8	P
USGS	12210700	2022-11-25 13:15	PST	41.3	P
USGS	12210700	2022-11-25 13:30	PST	41.3	P
